# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3017       3.506315045582e-12       1.187723743660e-13      -2.026016172255e-13       2.088177574460e-15       6.747527830602e-17       7.706576023720e-18       8.583419088507e-20 
 3018       3.499649274373e-12       1.183222028855e-13      -2.016578404770e-13       2.085959564022e-15       6.737978001188e-17       7.723416240800e-18       9.026536336181e-20 
 3019       3.492962873639e-12       1.178763158214e-13      -2.007111230933e-13       2.083743552810e-15       6.728444459616e-17       7.739224506414e-18       9.492769410991e-20 
 3020       3.486255905094e-12       1.174347424680e-13      -1.997617364704e-13       2.081529531419e-15       6.718927173484e-17       7.754015417398e-18       9.974927759928e-20 
 3021       3.479528430673e-12       1.169975121781e-13      -1.988099527314e-13       2.079317490401e-15       6.709426110200e-17       7.767803613380e-18       1.046580169242e-19 
 3022       3.472780512523e-12       1.165646543636e-13      -1.978560447268e-13       2.077107420265e-15       6.699941236974e-17       7.780603776813e-18       1.095816236446e-19 
 3023       3.466012213012e-12       1.161361984957e-13      -1.969002860355e-13       2.074899311475e-15       6.690472520825e-17       7.792430633011e-18       1.144476176278e-19 
 3024       3.459223594723e-12       1.157121741043e-13      -1.959429509650e-13       2.072693154452e-15       6.681019928579e-17       7.803298950189e-18       1.191833268894e-19 
 3025       3.452414720457e-12       1.152926107787e-13      -1.949843145521e-13       2.070488939573e-15       6.671583426866e-17       7.813223539497e-18       1.237158874351e-19 
 3026       3.445585653232e-12       1.148775381671e-13      -1.940246525638e-13       2.068286657172e-15       6.662162982122e-17       7.822219255058e-18       1.279722431017e-19 
 3027       3.438736456284e-12       1.144669859771e-13      -1.930642414974e-13       2.066086297539e-15       6.652758560591e-17       7.830300994001e-18       1.318791453990e-19 
 3028       3.431867193068e-12       1.140609839754e-13      -1.921033585816e-13       2.063887850918e-15       6.643370128319e-17       7.837483696503e-18       1.353631533505e-19 
 3029       3.424977927256e-12       1.136595619882e-13      -1.911422817768e-13       2.061691307512e-15       6.633997651159e-17       7.843782345823e-18       1.383506333354e-19 
 3030       3.418068722737e-12       1.132627499008e-13      -1.901812897758e-13       2.059496657479e-15       6.624641094770e-17       7.849211968335e-18       1.407677589297e-19 
 3031       3.411139643623e-12       1.128705776580e-13      -1.892206620043e-13       2.057303890932e-15       6.615300424613e-17       7.853787633571e-18       1.425405107474e-19 
 3032       3.404190754239e-12       1.124830752640e-13      -1.882606786217e-13       2.055112997942e-15       6.605975605958e-17       7.857524454255e-18       1.435946762824e-19 
 3033       3.397222119134e-12       1.121002727825e-13      -1.873016205216e-13       2.052923968534e-15       6.596666603874e-17       7.860437586336e-18       1.438558497494e-19 
 3034       3.390233803072e-12       1.117222003365e-13      -1.863437693324e-13       2.050736792690e-15       6.587373383238e-17       7.862542229031e-18       1.432494319255e-19 
 3035       3.383225871039e-12       1.113488881088e-13      -1.853874074177e-13       2.048551460347e-15       6.578095908731e-17       7.863853624854e-18       1.417006299917e-19 
 3036       3.376198388239e-12       1.109803663417e-13      -1.844328178774e-13       2.046367961399e-15       6.568834144836e-17       7.864387059661e-18       1.391344573738e-19 
 3037       3.369151420097e-12       1.106166653371e-13      -1.834802845479e-13       2.044186285695e-15       6.559588055840e-17       7.864157862680e-18       1.354757335845e-19 
 3038       3.362085032256e-12       1.102578154566e-13      -1.825300920027e-13       2.042006423038e-15       6.550357605835e-17       7.863181406550e-18       1.306490840640e-19 
 3039       3.354999290580e-12       1.099038471216e-13      -1.815825255532e-13       2.039828363191e-15       6.541142758715e-17       7.861473107357e-18       1.245789400222e-19 
 3040       3.347894326017e-12       1.095547806356e-13      -1.806378510721e-13       2.037652099031e-15       6.531943479836e-17       7.859055628927e-18       1.172130056622e-19 
 3041       3.340770529520e-12       1.092105955987e-13      -1.796962543567e-13       2.035477636058e-15       6.522759741010e-17       7.855980533544e-18       1.085927836830e-19 
 3042       3.333628358069e-12       1.088712613458e-13      -1.787579014746e-13       2.033304982937e-15       6.513591515532e-17       7.852306735618e-18       9.878338925653e-20 
 3043       3.326468269888e-12       1.085367471108e-13      -1.778229589146e-13       2.031134148337e-15       6.504438776527e-17       7.848093307037e-18       8.785011365348e-20 
 3044       3.319290724446e-12       1.082070220267e-13      -1.768915935871e-13       2.028965140934e-15       6.495301496949e-17       7.843399477291e-18       7.585842438952e-20 
 3045       3.312096182464e-12       1.078820551253e-13      -1.759639728247e-13       2.026797969407e-15       6.486179649580e-17       7.838284633611e-18       6.287396537123e-20 
 3046       3.304885105909e-12       1.075618153371e-13      -1.750402643821e-13       2.024632642444e-15       6.477073207031e-17       7.832808321089e-18       4.896255704209e-20 
 3047       3.297657958000e-12       1.072462714910e-13      -1.741206364366e-13       2.022469168735e-15       6.467982141738e-17       7.827030242817e-18       3.419019652850e-20 
 3048       3.290415203207e-12       1.069353923150e-13      -1.732052575886e-13       2.020307556978e-15       6.458906425969e-17       7.821010260012e-18       1.862305778577e-20 
 3049       3.283157307251e-12       1.066291464352e-13      -1.722942968617e-13       2.018147815875e-15       6.449846031818e-17       7.814808392146e-18       2.327491744120e-21 
 3050       3.275884737110e-12       1.063275023762e-13      -1.713879237035e-13       2.015989954134e-15       6.440800931205e-17       7.808484817079e-18      -1.462997354529e-20 
 3051       3.268597961011e-12       1.060304285609e-13      -1.704863079851e-13       2.013833980468e-15       6.431771095878e-17       7.802099871186e-18      -3.218263276441e-20 
 3052       3.261297448441e-12       1.057378933104e-13      -1.695896200023e-13       2.011679903597e-15       6.422756497414e-17       7.795714049491e-18      -5.026360318223e-20 
 3053       3.253983670140e-12       1.054498648439e-13      -1.686980304754e-13       2.009527732244e-15       6.413757107216e-17       7.789388005792e-18      -6.880582450885e-20 
 3054       3.246657098108e-12       1.051663112787e-13      -1.678117105500e-13       2.007377475140e-15       6.404772896512e-17       7.783182552794e-18      -8.774205874944e-20 
 3055       3.239318205603e-12       1.048872006301e-13      -1.669308317968e-13       2.005229141019e-15       6.395803836358e-17       7.777158662239e-18      -1.070048900582e-19 
 3056       3.231967467141e-12       1.046125008111e-13      -1.660555662123e-13       2.003082738623e-15       6.386849897638e-17       7.771377465037e-18      -1.265267245925e-19 
 3057       3.224605358500e-12       1.043421796325e-13      -1.651860862191e-13       2.000938276698e-15       6.377911051059e-17       7.765900251393e-18      -1.462397903667e-19 
 3058       3.217232356720e-12       1.040762048029e-13      -1.643225646661e-13       1.998795763995e-15       6.368987267157e-17       7.760788470940e-18      -1.660761371062e-19 
 3059       3.209848940101e-12       1.038145439285e-13      -1.634651748291e-13       1.996655209271e-15       6.360078516293e-17       7.756103732867e-18      -1.859676361015e-19 
 3060       3.202455588209e-12       1.035571645128e-13      -1.626140904107e-13       1.994516621289e-15       6.351184768652e-17       7.751907806052e-18      -2.058459800622e-19 
 3061       3.195052781875e-12       1.033040339569e-13      -1.617694855413e-13       1.992380008817e-15       6.342305994247e-17       7.748262619187e-18      -2.256426829710e-19 
 3062       3.187641003194e-12       1.030551195591e-13      -1.609315347787e-13       1.990245380628e-15       6.333442162915e-17       7.745230260913e-18      -2.452890799375e-19 
 3063       3.180220735529e-12       1.028103885152e-13      -1.601004131090e-13       1.988112745501e-15       6.324593244319e-17       7.742872979949e-18      -2.647163270525e-19 
 3064       3.172792463509e-12       1.025698079178e-13      -1.592762959468e-13       1.985982112221e-15       6.315759207946e-17       7.741253185220e-18      -2.838554012418e-19 
 3065       3.165356673035e-12       1.023333447568e-13      -1.584593591353e-13       1.983853489577e-15       6.306940023110e-17       7.740433445988e-18      -3.026371001204e-19 
 3066       3.157913851274e-12       1.021009659190e-13      -1.576497789469e-13       1.981726886365e-15       6.298135658947e-17       7.740476491984e-18      -3.209920418460e-19 
 3067       3.150464486667e-12       1.018726381880e-13      -1.568477320835e-13       1.979602311384e-15       6.289346084419e-17       7.741445213536e-18      -3.388506649737e-19 
 3068       3.143009068925e-12       1.016483282443e-13      -1.560533956768e-13       1.977479773442e-15       6.280571268312e-17       7.743402661698e-18      -3.561432283095e-19 
 3069       3.135548089033e-12       1.014280026651e-13      -1.552669472887e-13       1.975359281350e-15       6.271811179237e-17       7.746412048384e-18      -3.727998107646e-19 
 3070       3.128082039249e-12       1.012116279243e-13      -1.544885649114e-13       1.973240843924e-15       6.263065785628e-17       7.750536746494e-18      -3.887503112089e-19 
 3071       3.120611413107e-12       1.009991703921e-13      -1.537184269683e-13       1.971124469987e-15       6.254335055742e-17       7.755840290045e-18      -4.039244483257e-19 
 3072       3.113136705417e-12       1.007905963352e-13      -1.529567123135e-13       1.969010168367e-15       6.245618957662e-17       7.762386374306e-18      -4.182517604652e-19 
 3073       3.105658412264e-12       1.005858719169e-13      -1.522036002331e-13       1.966897947897e-15       6.236917459292e-17       7.770238855919e-18      -4.316616054987e-19 
 3074       3.098177031014e-12       1.003849631965e-13      -1.514592704446e-13       1.964787817416e-15       6.228230528362e-17       7.779461753036e-18      -4.440831606724e-19 
 3075       3.090693060311e-12       1.001878361295e-13      -1.507239030980e-13       1.962679785768e-15       6.219558132423e-17       7.790119245447e-18      -4.554454224618e-19 
 3076       3.083207000078e-12       9.999445656756e-14      -1.499976787759e-13       1.960573861801e-15       6.210900238849e-17       7.802275674712e-18      -4.656772064250e-19 
 3077       3.075719351520e-12       9.980479025837e-14      -1.492807784934e-13       1.958470054372e-15       6.202256814837e-17       7.815995544285e-18      -4.747071470577e-19 
 3078       3.068230617124e-12       9.961880284543e-14      -1.485733836993e-13       1.956368372341e-15       6.193627827408e-17       7.831343519651e-18      -4.824636976461e-19 
 3079       3.060741310044e-12       9.943645562803e-14      -1.478756473988e-13       1.954268824469e-15       6.185013244906e-17       7.848364498550e-18      -4.888968459834e-19 
 3080       3.053251982288e-12       9.925769281884e-14      -1.471876073739e-13       1.952171419107e-15       6.176413041513e-17       7.867023717824e-18      -4.940433746541e-19 
 3081       3.045763196667e-12       9.908245422548e-14      -1.465092725513e-13       1.950076164508e-15       6.167827192757e-17       7.887266361913e-18      -4.979619109085e-19 
 3082       3.038275517425e-12       9.891067948494e-14      -1.458406518414e-13       1.947983068926e-15       6.159255674010e-17       7.909037466755e-18      -5.007112391274e-19 
 3083       3.030789510239e-12       9.874230806345e-14      -1.451817541387e-13       1.945892140621e-15       6.150698460491e-17       7.932281919664e-18      -5.023503009512e-19 
 3084       3.023305742222e-12       9.857727925633e-14      -1.445325883214e-13       1.943803387855e-15       6.142155527262e-17       7.956944459209e-18      -5.029381954083e-19 
 3085       3.015824781922e-12       9.841553218786e-14      -1.438931632515e-13       1.941716818895e-15       6.133626849232e-17       7.982969675091e-18      -5.025341790445e-19 
 3086       3.008347199326e-12       9.825700581111e-14      -1.432634877751e-13       1.939632442012e-15       6.125112401154e-17       8.010302008021e-18      -5.011976660509e-19 
 3087       3.000873565857e-12       9.810163890782e-14      -1.426435707217e-13       1.937550265478e-15       6.116612157624e-17       8.038885749599e-18      -4.989882283936e-19 
 3088       2.993404454381e-12       9.794937008827e-14      -1.420334209048e-13       1.935470297573e-15       6.108126093084e-17       8.068665042189e-18      -4.959655959418e-19 
 3089       2.985940439201e-12       9.780013779109e-14      -1.414330471215e-13       1.933392546578e-15       6.099654181821e-17       8.099583878800e-18      -4.921896565971e-19 
 3090       2.978482096065e-12       9.765388028317e-14      -1.408424581528e-13       1.931317020779e-15       6.091196397965e-17       8.131586102964e-18      -4.877204564219e-19 
 3091       2.971030002164e-12       9.751053565949e-14      -1.402616627632e-13       1.929243728464e-15       6.082752715488e-17       8.164615408611e-18      -4.826181997684e-19 
 3092       2.963584736130e-12       9.737004184297e-14      -1.396906697010e-13       1.927172677927e-15       6.074323108210e-17       8.198615339947e-18      -4.769432494071e-19 
 3093       2.956146878044e-12       9.723233658437e-14      -1.391294876979e-13       1.925103877464e-15       6.065907549791e-17       8.233529291337e-18      -4.707561266563e-19 
 3094       2.948717009432e-12       9.709735746209e-14      -1.385781254695e-13       1.923037335376e-15       6.057506013737e-17       8.269300507176e-18      -4.641175115098e-19 
 3095       2.941295713268e-12       9.696504188206e-14      -1.380365917149e-13       1.920973059966e-15       6.049118473395e-17       8.305872081771e-18      -4.570882427667e-19 
 3096       2.933883573974e-12       9.683532707761e-14      -1.375048951167e-13       1.918911059544e-15       6.040744901956e-17       8.343186959220e-18      -4.497293181597e-19 
 3097       2.926481177424e-12       9.670815010929e-14      -1.369830443411e-13       1.916851342420e-15       6.032385272456e-17       8.381187933284e-18      -4.421018944837e-19 
 3098       2.919089110941e-12       9.658344786477e-14      -1.364710480377e-13       1.914793916911e-15       6.024039557770e-17       8.419817647272e-18      -4.342672877252e-19 
 3099       2.911707963302e-12       9.646115705865e-14      -1.359689148399e-13       1.912738791334e-15       6.015707730620e-17       8.459018593915e-18      -4.262869731904e-19 
 3100       2.904338324736e-12       9.634121423237e-14      -1.354766533641e-13       1.910685974014e-15       6.007389763567e-17       8.498733115242e-18      -4.182225856346e-19 
 3101       2.896980786928e-12       9.622355575403e-14      -1.349942722107e-13       1.908635473276e-15       5.999085629016e-17       8.538903402463e-18      -4.101359193904e-19 
 3102       2.889635943017e-12       9.610811781826e-14      -1.345217799630e-13       1.906587297451e-15       5.990795299215e-17       8.579471495844e-18      -4.020889284970e-19 
 3103       2.882304387601e-12       9.599483644606e-14      -1.340591851881e-13       1.904541454874e-15       5.982518746251e-17       8.620379284583e-18      -3.941437268288e-19 
 3104       2.874986716734e-12       9.588364748471e-14      -1.336064964363e-13       1.902497953881e-15       5.974255942057e-17       8.661568506694e-18      -3.863625882239e-19 
 3105       2.867683527931e-12       9.577448660756e-14      -1.331637222411e-13       1.900456802815e-15       5.966006858404e-17       8.702980748876e-18      -3.788079466135e-19 
 3106       2.860395420166e-12       9.566728931393e-14      -1.327308711196e-13       1.898418010021e-15       5.957771466908e-17       8.744557446399e-18      -3.715423961500e-19 
 3107       2.853122993876e-12       9.556199092896e-14      -1.323079515721e-13       1.896381583847e-15       5.949549739023e-17       8.786239882978e-18      -3.646286913363e-19 
 3108       2.845866850959e-12       9.545852660347e-14      -1.318949720822e-13       1.894347532646e-15       5.941341646048e-17       8.827969190651e-18      -3.581297471544e-19 
 3109       2.838627594777e-12       9.535683131380e-14      -1.314919411167e-13       1.892315864775e-15       5.933147159119e-17       8.869686349657e-18      -3.521086391941e-19 
 3110       2.831405830158e-12       9.525683986169e-14      -1.310988671255e-13       1.890286588593e-15       5.924966249217e-17       8.911332188316e-18      -3.466286037819e-19 
 3111       2.824202163395e-12       9.515848687411e-14      -1.307157585421e-13       1.888259712464e-15       5.916798887162e-17       8.952847382903e-18      -3.417530381098e-19 
 3112       2.817017202250e-12       9.506170680316e-14      -1.303426237828e-13       1.886235244757e-15       5.908645043613e-17       8.994172457530e-18      -3.375455003641e-19 
 3113       2.809851555952e-12       9.496643392588e-14      -1.299794712472e-13       1.884213193841e-15       5.900504689072e-17       9.035247784020e-18      -3.340697098540e-19 
 3114       2.802705835199e-12       9.487260234415e-14      -1.296263093181e-13       1.882193568091e-15       5.892377793881e-17       9.076013581788e-18      -3.313895471406e-19 
 3115       2.795580652161e-12       9.478014598452e-14      -1.292831463613e-13       1.880176375887e-15       5.884264328222e-17       9.116409917717e-18      -3.295690541655e-19 
 3116       2.788476620480e-12       9.468899859806e-14      -1.289499907257e-13       1.878161625610e-15       5.876164262115e-17       9.156376706038e-18      -3.286724343799e-19 
 3117       2.781394355269e-12       9.459909376027e-14      -1.286268507433e-13       1.876149325646e-15       5.868077565423e-17       9.195853708204e-18      -3.287640528731e-19 
 3118       2.774334427177e-12       9.451036722046e-14      -1.283137141772e-13       1.874139483011e-15       5.860004209208e-17       9.234785783751e-18      -3.298900381955e-19 
 3119       2.767297224330e-12       9.442276396253e-14      -1.280104864595e-13       1.872132099227e-15       5.851944169816e-17       9.273138670062e-18      -3.320229931594e-19 
 3120       2.760283089742e-12       9.433623117711e-14      -1.277170521634e-13       1.870127174424e-15       5.843897424816e-17       9.310883276482e-18      -3.351170245639e-19 
 3121       2.753292367195e-12       9.425071591487e-14      -1.274332955281e-13       1.868124708718e-15       5.835863951635e-17       9.347990440025e-18      -3.391261178113e-19 
 3122       2.746325401244e-12       9.416616508638e-14      -1.271591004588e-13       1.866124702204e-15       5.827843727558e-17       9.384430925304e-18      -3.440041368088e-19 
 3123       2.739382537212e-12       9.408252546205e-14      -1.268943505264e-13       1.864127154963e-15       5.819836729735e-17       9.420175424485e-18      -3.497048238699e-19 
 3124       2.732464121195e-12       9.399974367196e-14      -1.266389289673e-13       1.862132067055e-15       5.811842935170e-17       9.455194557222e-18      -3.561817996169e-19 
 3125       2.725570500061e-12       9.391776620578e-14      -1.263927186829e-13       1.860139438525e-15       5.803862320732e-17       9.489458870603e-18      -3.633885628818e-19 
 3126       2.718702021449e-12       9.383653941266e-14      -1.261556022392e-13       1.858149269400e-15       5.795894863146e-17       9.522938839094e-18      -3.712784906088e-19 
 3127       2.711859033772e-12       9.375600950108e-14      -1.259274618673e-13       1.856161559687e-15       5.787940538998e-17       9.555604864476e-18      -3.798048377557e-19 
 3128       2.705041886217e-12       9.367612253879e-14      -1.257081794620e-13       1.854176309380e-15       5.779999324732e-17       9.587427275796e-18      -3.889207371956e-19 
 3129       2.698250928746e-12       9.359682445264e-14      -1.254976365826e-13       1.852193518450e-15       5.772071196653e-17       9.618376329301e-18      -3.985791996191e-19 
 3130       2.691486512092e-12       9.351806102851e-14      -1.252957144517e-13       1.850213186854e-15       5.764156130923e-17       9.648422208387e-18      -4.087331134353e-19 
 3131       2.684748987769e-12       9.343977791118e-14      -1.251022939557e-13       1.848235314531e-15       5.756254103564e-17       9.677535023540e-18      -4.193352446744e-19 
 3132       2.678038708063e-12       9.336192060422e-14      -1.249172556439e-13       1.846259901400e-15       5.748365090456e-17       9.705684812276e-18      -4.303382368890e-19 
 3133       2.671356026038e-12       9.328443446986e-14      -1.247404797286e-13       1.844286947364e-15       5.740489067339e-17       9.732841539088e-18      -4.416946110559e-19 
 3134       2.664701295535e-12       9.320726472892e-14      -1.245718460848e-13       1.842316452309e-15       5.732626009809e-17       9.758975095385e-18      -4.533567654779e-19 
 3135       2.658074871172e-12       9.313035646063e-14      -1.244112342497e-13       1.840348416101e-15       5.724775893322e-17       9.784055299437e-18      -4.652769756856e-19 
 3136       2.651477108346e-12       9.305365460259e-14      -1.242585234227e-13       1.838382838590e-15       5.716938693193e-17       9.808051896316e-18      -4.774073943391e-19 
 3137       2.644908363235e-12       9.297710395060e-14      -1.241135924647e-13       1.836419719608e-15       5.709114384592e-17       9.830934557841e-18      -4.897000511301e-19 
 3138       2.638368992792e-12       9.290064915856e-14      -1.239763198984e-13       1.834459058968e-15       5.701302942550e-17       9.852672882517e-18      -5.021068526829e-19 
 3139       2.631859354754e-12       9.282423473839e-14      -1.238465839076e-13       1.832500856466e-15       5.693504341954e-17       9.873236395481e-18      -5.145795824570e-19 
 3140       2.625379807636e-12       9.274780505988e-14      -1.237242623372e-13       1.830545111880e-15       5.685718557549e-17       9.892594548445e-18      -5.270699006484e-19 
 3141       2.618930710737e-12       9.267130435056e-14      -1.236092326924e-13       1.828591824971e-15       5.677945563937e-17       9.910716719634e-18      -5.395293440914e-19 
 3142       2.612512424136e-12       9.259467669567e-14      -1.235013721392e-13       1.826640995480e-15       5.670185335578e-17       9.927572213735e-18      -5.519093261605e-19 
 3143       2.606125308694e-12       9.251786603793e-14      -1.234005575035e-13       1.824692623131e-15       5.662437846789e-17       9.943130261834e-18      -5.641611366722e-19 
 3144       2.599769726055e-12       9.244081617753e-14      -1.233066652710e-13       1.822746707631e-15       5.654703071744e-17       9.957360021363e-18      -5.762359417863e-19 
 3145       2.593446038649e-12       9.236347077195e-14      -1.232195715871e-13       1.820803248669e-15       5.646980984474e-17       9.970230576041e-18      -5.880847839085e-19 
 3146       2.587154609688e-12       9.228577333589e-14      -1.231391522565e-13       1.818862245914e-15       5.639271558866e-17       9.981710935814e-18      -5.996585815915e-19 
 3147       2.580895803169e-12       9.220766724112e-14      -1.230652827427e-13       1.816923699018e-15       5.631574768665e-17       9.991770036804e-18      -6.109081294367e-19 
 3148       2.574669983875e-12       9.212909571638e-14      -1.229978381682e-13       1.814987607617e-15       5.623890587470e-17       1.000037674124e-17      -6.217840979966e-19 
 3149       2.568477517374e-12       9.205000184730e-14      -1.229366933136e-13       1.813053971326e-15       5.616218988740e-17       1.000749983743e-17      -6.322370336760e-19 
 3150       2.562318770021e-12       9.197032857621e-14      -1.228817226181e-13       1.811122789743e-15       5.608559945787e-17       1.001310803965e-17      -6.422173586340e-19 
 3151       2.556194108958e-12       9.189001870213e-14      -1.228328001784e-13       1.809194062448e-15       5.600913431781e-17       1.001716998814e-17      -6.516753706856e-19 
 3152       2.550103902116e-12       9.180901488054e-14      -1.227897997490e-13       1.807267789004e-15       5.593279419746e-17       1.001965424902e-17      -6.605612432038e-19 
 3153       2.544048518211e-12       9.172725962337e-14      -1.227525947418e-13       1.805343968953e-15       5.585657882564e-17       1.002052931425e-17      -6.688250250210e-19 
 3154       2.538028326752e-12       9.164469529883e-14      -1.227210582256e-13       1.803422601822e-15       5.578048792971e-17       1.001976360153e-17      -6.764166403308e-19 
 3155       2.532043698033e-12       9.156126413130e-14      -1.226950629261e-13       1.801503687117e-15       5.570452123560e-17       1.001732545432e-17      -6.832858885901e-19 
 3156       2.526095003142e-12       9.147690820125e-14      -1.226744812256e-13       1.799587224328e-15       5.562867846777e-17       1.001318314169e-17      -6.893824444205e-19 
 3157       2.520182536251e-12       9.139157558485e-14      -1.226591815743e-13       1.797673212944e-15       5.555295936158e-17       1.000732321174e-17      -6.946685397567e-19 
 3158       2.514306281110e-12       9.130523880439e-14      -1.226490177085e-13       1.795761652508e-15       5.547736370023e-17       9.999805644762e-18      -6.991570747624e-19 
 3159       2.508466143475e-12       9.121787646325e-14      -1.226438393821e-13       1.793852542563e-15       5.540189127797e-17       9.990708955811e-18      -7.028736835428e-19 
 3160       2.502662028710e-12       9.112946711389e-14      -1.226434959498e-13       1.791945882633e-15       5.532654188779e-17       9.980111864747e-18      -7.058440680132e-19 
 3161       2.496893841787e-12       9.103998925779e-14      -1.226478363667e-13       1.790041672227e-15       5.525131532141e-17       9.968093296375e-18      -7.080939979539e-19 
 3162       2.491161487290e-12       9.094942134543e-14      -1.226567091881e-13       1.788139910832e-15       5.517621136928e-17       9.954732380616e-18      -7.096493110643e-19 
 3163       2.485464869409e-12       9.085774177623e-14      -1.226699625690e-13       1.786240597920e-15       5.510122982058e-17       9.940108452667e-18      -7.105359130176e-19 
 3164       2.479803891944e-12       9.076492889852e-14      -1.226874442641e-13       1.784343732943e-15       5.502637046323e-17       9.924301053168e-18      -7.107797775148e-19 
 3165       2.474178458300e-12       9.067096100949e-14      -1.227090016271e-13       1.782449315336e-15       5.495163308388e-17       9.907389928362e-18      -7.104069463394e-19 
 3166       2.468588471494e-12       9.057581635518e-14      -1.227344816106e-13       1.780557344515e-15       5.487701746789e-17       9.889455030263e-18      -7.094435294120e-19 
 3167       2.463033834145e-12       9.047947313042e-14      -1.227637307658e-13       1.778667819880e-15       5.480252339936e-17       9.870576516815e-18      -7.079157048440e-19 
 3168       2.457514448483e-12       9.038190947876e-14      -1.227965952421e-13       1.776780740809e-15       5.472815066113e-17       9.850834752059e-18      -7.058497189929e-19 
 3169       2.452030216342e-12       9.028310349251e-14      -1.228329207867e-13       1.774896106666e-15       5.465389903473e-17       9.830310306294e-18      -7.032718865162e-19 
 3170       2.446581039163e-12       9.018303321261e-14      -1.228725527445e-13       1.773013916794e-15       5.457976830045e-17       9.809083956244e-18      -7.002085904258e-19 
 3171       2.441166817991e-12       9.008167662865e-14      -1.229153360575e-13       1.771134170518e-15       5.450575823727e-17       9.787236685217e-18      -6.966862821425e-19 
 3172       2.435787453480e-12       8.997901167883e-14      -1.229611152649e-13       1.769256867146e-15       5.443186862291e-17       9.764849683273e-18      -6.927314815505e-19 
 3173       2.430442845885e-12       8.987501624986e-14      -1.230097345021e-13       1.767382005967e-15       5.435809923380e-17       9.742004347385e-18      -6.883707770519e-19 
 3174       2.425132895069e-12       8.976966817702e-14      -1.230610375012e-13       1.765509586252e-15       5.428444984510e-17       9.718782281602e-18      -6.836308256206e-19 
 3175       2.419857500497e-12       8.966294524402e-14      -1.231148675901e-13       1.763639607253e-15       5.421092023067e-17       9.695265297215e-18      -6.785383528574e-19 
 3176       2.414616561238e-12       8.955482518303e-14      -1.231710676923e-13       1.761772068204e-15       5.413751016310e-17       9.671535412920e-18      -6.731201530439e-19 
 3177       2.409409975966e-12       8.944528567460e-14      -1.232294803266e-13       1.759906968322e-15       5.406421941369e-17       9.647674854979e-18      -6.674030891972e-19 
 3178       2.404237642958e-12       8.933430434764e-14      -1.232899476070e-13       1.758044306802e-15       5.399104775245e-17       9.623766057388e-18      -6.614140931241e-19 
 3179       2.399099460093e-12       8.922185877940e-14      -1.233523112421e-13       1.756184082826e-15       5.391799494811e-17       9.599891662035e-18      -6.551801654756e-19 
 3180       2.393995324853e-12       8.910792649538e-14      -1.234164125347e-13       1.754326295553e-15       5.384506076810e-17       9.576134518869e-18      -6.487283758015e-19 
 3181       2.388925134322e-12       8.899248496932e-14      -1.234820923818e-13       1.752470944125e-15       5.377224497856e-17       9.552577686060e-18      -6.420858626045e-19 
 3182       2.383888785187e-12       8.887551162316e-14      -1.235491912742e-13       1.750618027667e-15       5.369954734434e-17       9.529304430166e-18      -6.352798333948e-19 
 3183       2.378886173734e-12       8.875698382703e-14      -1.236175492959e-13       1.748767545283e-15       5.362696762902e-17       9.506398226291e-18      -6.283375647444e-19 
 3184       2.373917195852e-12       8.863687889913e-14      -1.236870061242e-13       1.746919496060e-15       5.355450559484e-17       9.483942758255e-18      -6.212864023417e-19 
 3185       2.368981747032e-12       8.851517410577e-14      -1.237574010290e-13       1.745073879067e-15       5.348216100279e-17       9.462021918753e-18      -6.141537610458e-19 
 3186       2.364079722362e-12       8.839184666129e-14      -1.238285728726e-13       1.743230693354e-15       5.340993361254e-17       9.440719809520e-18      -6.069671249407e-19 
 3187       2.359211016533e-12       8.826687372804e-14      -1.239003601096e-13       1.741389937951e-15       5.333782318245e-17       9.420120741495e-18      -5.997540473901e-19 
 3188       2.354375523834e-12       8.814023241633e-14      -1.239726007863e-13       1.739551611871e-15       5.326582946961e-17       9.400309234986e-18      -5.925421510916e-19 
 3189       2.349573138155e-12       8.801189978438e-14      -1.240451325405e-13       1.737715714109e-15       5.319395222979e-17       9.381370019829e-18      -5.853591281312e-19 
 3190       2.344803752983e-12       8.788185283830e-14      -1.241177926012e-13       1.735882243640e-15       5.312219121746e-17       9.363388035557e-18      -5.782327400374e-19 
 3191       2.340067261406e-12       8.775006853205e-14      -1.241904177880e-13       1.734051199420e-15       5.305054618581e-17       9.346448431559e-18      -5.711908178362e-19 
 3192       2.335363556108e-12       8.761652376738e-14      -1.242628445113e-13       1.732222580388e-15       5.297901688668e-17       9.330636567246e-18      -5.642612621050e-19 
 3193       2.330692529373e-12       8.748119539383e-14      -1.243349087717e-13       1.730396385464e-15       5.290760307065e-17       9.316038012217e-18      -5.574720430272e-19 
 3194       2.326054073080e-12       8.734406020862e-14      -1.244064461594e-13       1.728572613548e-15       5.283630448697e-17       9.302738546415e-18      -5.508512004467e-19 
